51118.49           2.513001e+02 -1.115781e+02  29.9214 0.274297  37.1183  75.8588  175.441
51128.48           2.515704e+02 -8.947030e+01  29.8709 0.277484  37.0986   76.015  175.555
51138.48           2.510758e+02 -6.691496e+01  29.9709 0.277461  37.0629   75.478  175.598
51148.47           2.501629e+02 -4.429544e+01  30.1255 0.277677  37.0081  74.5948  175.568
51158.47           2.505222e+02 -2.283067e+01  30.0366 0.276766  37.0329  75.0013  175.521
51168.46           2.511603e+02 -1.300578e+00  29.7973 0.272214  37.0883  75.5502   175.61
51178.45           2.514566e+02 2.055501e+01  29.9269 0.274716  37.0595  75.8016  175.655
51188.45           2.520993e+02 4.166819e+01  30.1498 0.278707  37.0351  76.5037  175.596
51198.44           2.517067e+02 6.386126e+01  30.0548 0.277575  37.0664  76.1524  175.554
51208.44           2.506824e+02 8.702490e+01  29.8634 0.276658  37.1564  75.0907  175.592
51218.43           2.506984e+02 1.092099e+02  29.8682 0.275738  37.1594  75.0577  175.641
51228.42           2.514386e+02 1.305063e+02  30.0359 0.271072  37.0659  75.8837  175.555
51238.42           2.515444e+02 1.521464e+02  30.0734 0.270176  37.0326  76.0856  175.459
51248.41           2.514797e+02 1.739201e+02  29.9316 0.275703  37.0498  76.0656  175.414
51258.4            2.514397e+02 -1.639244e+02  29.8659 0.277952  37.0731  75.9618  175.478
51268.4            2.510110e+02 -1.411316e+02  29.9245 0.276738  37.0625  75.3321  175.679
51278.39           2.505990e+02 -1.187103e+02  30.0122 0.274869  37.0342  74.8875  175.712
51288.39           2.502684e+02 -9.679344e+01  30.0745 0.272244  37.0534  74.6883   175.58
51298.38           2.506857e+02 -7.538709e+01  29.9902 0.272924  37.0976  75.1707  175.515
51308.37           2.516333e+02 -5.404589e+01  29.8612 0.274916  37.1442  76.0914  175.542
51318.37           2.513925e+02 -3.167320e+01  29.9617 0.276721  37.1164  75.8033  175.589
51328.36           2.508829e+02 -9.389427e+00  30.1788 0.280713  37.0526  75.3723  175.511
51338.36           2.510478e+02 1.224069e+01  30.0936 0.279005  37.0747  75.5981   175.45
51348.35           2.507294e+02 3.470482e+01  29.8378 0.273465  37.1053  75.2293    175.5
51358.34           2.510365e+02 5.660419e+01  29.8787 0.273018  37.0806   75.488  175.548
51368.34           2.521103e+02 7.731001e+01  30.0843 0.274243  36.9973  76.5878  175.522
51378.33           2.519860e+02 9.915312e+01  30.0663 0.274774  36.9964  76.5117  175.474
51388.32           2.510782e+02 1.220530e+02  29.8996 0.277613  37.0935  75.5253  175.553
51398.32           2.508729e+02 1.444222e+02  29.8571 0.278318  37.1225  75.2422  175.631
51408.31           2.509216e+02 1.665959e+02   29.986 0.273122  37.0995  75.2701  175.652
51418.31           2.508219e+02 -1.714184e+02    30.08 0.269787  37.0733  75.2253  175.597
51428.3            2.511678e+02 -1.502137e+02  30.0108 0.271901  37.0764  75.7832  175.385
51438.29           2.514657e+02 -1.285598e+02   29.915 0.274793  37.1045  76.1122  175.353
51448.29           2.513930e+02 -1.061129e+02  29.8993 0.277137  37.0773  75.8675  175.525
51458.28           2.510146e+02 -8.362385e+01  29.9755 0.277151  37.0409  75.4301  175.584
51468.28           2.501848e+02 -6.111166e+01   30.104 0.275819   37.011  74.6295  175.555
51478.27           2.502936e+02 -3.948252e+01  30.0601 0.275362   37.025  74.7896  175.504
51488.26           2.512894e+02 -1.831813e+01   29.847 0.272812  37.1003  75.7252  175.564
51498.26           2.514742e+02 3.670169e+00  29.9298 0.274641  37.0833  75.8408  175.633
51508.25           2.517972e+02 2.513109e+01  30.1631 0.279388  37.0545  76.2501  175.547
51518.24           2.516655e+02 4.701315e+01  30.1046 0.278379  37.0779  76.1704  175.495
51528.24           2.507634e+02 7.003683e+01  29.8943 0.275594  37.1413  75.2519  175.511
51538.23           2.506016e+02 9.242577e+01  29.8635 0.274537  37.1614  75.0375  175.564
51548.23           2.515613e+02 1.134193e+02  30.0367 0.271609  37.0512  76.0675  175.494
51558.22           2.518142e+02 1.348796e+02  30.0923 0.270556  37.0018  76.4265  175.388
51568.21           2.514117e+02 1.570658e+02  29.9436 0.275788  37.0455  75.9964  175.415
51578.21           2.513143e+02 1.792317e+02  29.8611 0.278606  37.0724  75.8381  175.476
51588.2            2.509730e+02 -1.581211e+02  29.9369 0.275934  37.0729  75.3478  175.625
51598.2            2.505262e+02 -1.356184e+02  30.0384 0.273252  37.0462   74.836   175.69
51608.19           2.504658e+02 -1.139907e+02   30.071 0.271282  37.0653  74.9553  175.511
51618.18           2.508647e+02 -9.262540e+01  29.9892 0.272141  37.1151   75.453  175.412
51628.18           2.515138e+02 -7.097257e+01  29.8946 0.275262   37.127  76.0505  175.463
51638.17           2.513730e+02 -4.866302e+01  29.9597 0.276708  37.1058  75.8572  175.516
51648.16           2.505994e+02 -2.612020e+01  30.1461 0.278936  37.0403  75.1193   175.48
51658.16           2.506739e+02 -4.461453e+00  30.1299 0.278832  37.0407  75.2752  175.399
51668.15           2.508359e+02 1.746387e+01  29.8667 0.273109  37.0805  75.3762   175.46
51678.15           2.511238e+02 3.939804e+01  29.8832 0.272532  37.0547  75.5895  175.534
51688.14           2.520129e+02 6.029063e+01  30.0964 0.275269  37.0081  76.5032   175.51
51698.13           2.519926e+02 8.199020e+01  30.0981 0.275786  37.0058  76.5306  175.462
51708.13           2.510339e+02 1.049676e+02  29.9318 0.276656   37.098  75.5267  175.507
51718.12           2.506310e+02 1.275404e+02  29.8595  0.27756  37.1497  75.0309    175.6
51728.11           2.509608e+02 1.493591e+02  29.9887 0.272838  37.1027  75.3872  175.574
51738.11           2.510558e+02 1.711237e+02  30.1045 0.268671  37.0621  75.5755   175.48
51748.1            2.512544e+02 -1.674792e+02  30.0119 0.272265  37.0594  75.9143   175.34
51758.1            2.515140e+02 -1.458280e+02  29.9033 0.275856  37.0841  76.2116  175.302
51768.09           2.512612e+02 -1.232519e+02  29.9139 0.276691  37.0699   75.775  175.486
51778.08           2.508375e+02 -1.006606e+02  29.9893 0.276493  37.0263  75.2473   175.59
51788.08           2.501951e+02 -7.834129e+01  30.0943 0.274355  37.0179  74.6598  175.535
51798.07           2.501817e+02 -5.667189e+01  30.0675 0.273537  37.0417  74.7078  175.474
51808.07           2.512237e+02 -3.555985e+01  29.8992 0.273405   37.111  75.7277  175.496
51818.06           2.514372e+02 -1.358076e+01  29.9441 0.274886  37.1119  75.8649  175.572
51828.05           2.513762e+02 8.291440e+00  30.1687 0.279523  37.0635  75.8792  175.497
51838.05           2.514317e+02 2.993698e+01  30.1605 0.279377  37.0811  76.0137  175.418
51848.04           2.507816e+02 5.264252e+01  29.9332 0.275183  37.1233  75.3478  175.434
51858.03           2.505750e+02 7.510561e+01  29.8732 0.273283  37.1364  75.0928  175.482
51868.03           2.515620e+02 9.601242e+01  30.0442  0.27231  37.0402  76.1112  175.451
51878.02           2.519520e+02 1.172760e+02  30.1132 0.271792  36.9788  76.5992  175.353
51888.02           2.513228e+02 1.397467e+02  29.9747 0.275523  37.0429  75.9217  175.401
51898.01           2.510439e+02 1.620739e+02  29.8671 0.279015  37.0854  75.5535   175.49
51908.0            2.508893e+02 -1.755354e+02  29.9436 0.275855  37.0849  75.3132  175.576
51918.0            2.504805e+02 -1.530696e+02  30.0734 0.271526   37.063  74.8512  175.629
51927.99           2.505889e+02 -1.316068e+02  30.0791 0.270764  37.0686  75.1459  175.443
51937.99           2.510605e+02 -1.103684e+02  29.9844 0.272331  37.1171  75.7557  175.305
51947.98           2.513729e+02 -8.842048e+01  29.9201 0.275319  37.1112  75.9789  175.394
51957.97           2.512557e+02 -6.607895e+01  29.9679 0.276964  37.0813  75.7921  175.464
51967.97           2.504259e+02 -4.347354e+01  30.1262 0.277562  37.0309  74.9705  175.455
51977.96           2.502133e+02 -2.161346e+01  30.1536 0.277844  37.0101  74.8344  175.379
51987.95           2.508246e+02 -2.004377e-01  29.9203 0.273509  37.0644  75.4024  175.422
51997.95           2.511597e+02 2.167021e+01  29.9095 0.272848  37.0521  75.6298   175.53
52007.94           2.517906e+02 4.285635e+01  30.1197 0.276376  37.0218  76.2992  175.491
52017.94           2.518816e+02 6.438988e+01  30.1508 0.277227  37.0261   76.444  175.438
52027.93           2.510099e+02 8.723598e+01  29.9845 0.276433  37.0959  75.5608  175.449
52037.92           2.504043e+02 1.100433e+02  29.8834 0.276499  37.1665  74.8666  175.538
52047.92           2.509039e+02 1.316125e+02  30.0005 0.273084  37.1054  75.3962  175.508
52057.91           2.512914e+02 1.530101e+02  30.1314 0.268928  37.0374  75.9171  175.374
52067.91           2.512399e+02 1.747101e+02  30.0413 0.272539   37.042  75.9308  175.309
52077.9            2.513884e+02 -1.635718e+02  29.9097  0.27732  37.0649  76.0963  175.292
52087.89           2.511559e+02 -1.411018e+02   29.927 0.277099  37.0675   75.717  175.439
52097.89           2.505927e+02 -1.183456e+02  30.0246 0.275682  37.0258   74.999  175.594
52107.88           2.501762e+02 -9.625397e+01  30.1061 0.273463  37.0228  74.6609  175.515
52117.87           2.502341e+02 -7.473984e+01  30.0761 0.272316  37.0684  74.8225  175.412
52127.87           2.510641e+02 -5.345983e+01  29.9504 0.273829  37.1159  75.6495  175.415
52137.86           2.513587e+02 -3.152622e+01  29.9693 0.275652   37.124  75.8796  175.479
52147.86           2.509623e+02 -9.299979e+00  30.1732 0.279418  37.0658  75.5155  175.447
52157.85           2.509904e+02 1.231043e+01  30.2228 0.280537  37.0624  75.6556  175.335
52167.84           2.507258e+02 3.451775e+01  29.9954 0.275764  37.1001  75.3743  175.352
52177.84           2.506235e+02 5.685554e+01  29.9091  0.27304  37.0944  75.2077  175.416
52187.83           2.514733e+02 7.788395e+01  30.0692 0.273484  37.0308  76.0586  175.415
52197.83           2.519760e+02 9.895218e+01  30.1584 0.273861  36.9693  76.6354  175.341
52207.82           2.513096e+02 1.214394e+02  30.0384  0.27581  37.0315   75.946  175.364
52217.81           2.507309e+02 1.440714e+02  29.9058 0.279184   37.106  75.2415  175.489
52227.81           2.507428e+02 1.662052e+02  29.9671 0.276557  37.0984  75.2081  175.535
52237.8            2.505657e+02 -1.716245e+02  30.1197 0.270848  37.0709  75.0391  175.527
52247.79           2.506605e+02 -1.501309e+02  30.1181  0.27084   37.062  75.2817  175.379
52257.79           2.511758e+02 -1.290040e+02  30.0028 0.273748  37.0982  75.9587  175.217
52267.78           2.512975e+02 -1.069703e+02  29.9531 0.276022  37.0981  75.9824  175.315
52277.78           2.510595e+02 -8.448643e+01  30.0013 0.277531  37.0493  75.6202  175.439
52287.77           2.503649e+02 -6.201431e+01  30.1262  0.27694  37.0172  74.9292  175.436
52297.76           2.499652e+02 -4.004448e+01  30.1699 0.276534   37.002  74.5883  175.377
52307.76           2.507351e+02 -1.886866e+01  29.9958 0.274584  37.0516  75.3567  175.378
52317.75           2.512196e+02 2.828086e+00  29.9481 0.273911  37.0694  75.7276  175.492
52327.75           2.515816e+02 2.432423e+01  30.1554 0.277912  37.0321  76.1204  175.461
52337.74           2.517435e+02 4.573809e+01  30.2237 0.279359  37.0448  76.3663  175.377
52347.73           2.510627e+02 6.828976e+01  30.0582 0.277337  37.0925  75.6909  175.372
52357.73           2.504110e+02 9.114164e+01  29.9341 0.275855  37.1527  74.9777  175.433
52367.72           2.509120e+02 1.126503e+02  30.0301 0.273832  37.1002  75.4812  175.431
52377.71           2.515829e+02 1.336607e+02  30.1711 0.270638  37.0042  76.2915  175.291
52387.71           2.513737e+02 1.555202e+02   30.102  0.27316  37.0155  76.1189  175.255
52397.7            2.512389e+02 1.774971e+02  29.9465 0.278906  37.0517  75.9369  175.302
52407.7            2.511064e+02 -1.602348e+02  29.9535 0.278564  37.0621  75.7044  175.402
52417.69           2.505270e+02 -1.375048e+02  30.0774 0.275199  37.0358  74.9739  175.553
52427.68           2.502364e+02 -1.155321e+02  30.1474 0.273185  37.0255  74.7567   175.48
52437.68           2.504623e+02 -9.427115e+01  30.1052 0.272384  37.0802  75.1486  175.314
52447.67           2.510696e+02 -7.288826e+01  29.9999 0.274325  37.1125   75.756  175.314
52457.67           2.513817e+02 -5.095689e+01  29.9965  0.27668  37.1093  76.0053  175.376
52467.66           2.508600e+02 -2.856611e+01  30.1579 0.278965    37.06  75.4769  175.383
52477.65           2.506278e+02 -6.735242e+00   30.247 0.280617  37.0224  75.3543  175.273
52487.65           2.507867e+02 1.495048e+01  30.0466 0.276458  37.0623  75.5226  175.264
52497.64           2.508646e+02 3.706039e+01   29.929 0.273221  37.0584  75.5068  175.358
52507.63           2.516032e+02 5.824905e+01   30.086 0.274536  37.0146  76.2334   175.37
52517.63           2.521304e+02 7.924667e+01  30.1988 0.275987  36.9751  76.8127  175.318
52527.62           2.515304e+02 1.016120e+02  30.0925 0.276607  37.0224  76.2194  175.311
52537.62           2.507194e+02 1.245083e+02  29.9485 0.278467  37.1191    75.29  175.429
52547.61           2.507797e+02 1.465360e+02  29.9865  0.27678  37.1121  75.3075  175.472
52557.6            2.509612e+02 1.682687e+02   30.147 0.270851  37.0628  75.5632  175.398
52567.6            2.509965e+02 -1.701629e+02  30.1567 0.270669  37.0456  75.7132  175.283
52577.59           2.514149e+02 -1.489657e+02  30.0166  0.27537   37.066  76.2649   175.15
52587.59           2.514831e+02 -1.269652e+02  29.9663 0.277294  37.0775  76.2543  175.229
52597.58           2.510435e+02 -1.042867e+02  30.0321 0.277671  37.0277  75.6334   175.41
52607.57           2.504918e+02 -8.193389e+01  30.1346 0.276539  36.9991  75.0803  175.412
52617.57           2.500747e+02 -6.003460e+01  30.1772  0.27495   37.007  74.7317  175.343
52627.56           2.507322e+02 -3.885927e+01   30.045  0.27441  37.0541  75.4112  175.321
52637.55           2.514569e+02 -1.738430e+01  29.9653 0.274406  37.0971  76.0498  175.407
52647.55           2.514963e+02 4.495084e+00  30.1524 0.278261  37.0541   76.087  175.409
52657.54           2.516109e+02 2.597146e+01  30.2555 0.280399  37.0521  76.3223  175.289
52667.54           2.512090e+02 4.816984e+01   30.097 0.277598  37.0938   75.942  175.267
52677.53           2.506762e+02 7.089811e+01  29.9489   0.2746  37.1272  75.3621  175.314
52687.52           2.511209e+02 9.249335e+01  30.0263 0.273314  37.0892   75.786  175.335
52697.52           2.519833e+02 1.132517e+02  30.1774 0.271772  36.9822  76.7549  175.228
52707.51           2.517531e+02 1.351277e+02  30.1289 0.273234  36.9908  76.5663  175.187
52717.51           2.512356e+02 1.575418e+02  29.9646 0.278527  37.0578  75.9399  175.296
52727.5            2.511481e+02 1.797148e+02  29.9508 0.278781  37.0712  75.7734  175.375
52737.49           2.507651e+02 -1.577940e+02  30.0876 0.273933   37.055  75.2995  175.466
52747.49           2.504980e+02 -1.357985e+02  30.1643 0.271591  37.0377  75.0848  175.413
52757.48           2.508985e+02 -1.147332e+02  30.0998 0.272057  37.0823  75.6997  175.199
52767.47           2.513785e+02 -9.329360e+01  30.0018 0.274222  37.1151  76.1933  175.185
52777.47           2.514983e+02 -7.114812e+01  30.0018  0.27682  37.0844  76.2133  175.285
52787.46           2.509501e+02 -4.869637e+01  30.1283 0.277815  37.0445  75.6387  175.311
52797.46           2.503874e+02 -2.657174e+01  30.2346 0.278697  37.0007  75.1404  175.247
52807.45           2.507491e+02 -5.175201e+00  30.0898 0.276212  37.0307  75.5419  175.207
52817.44           2.510955e+02 1.661982e+01  29.9306 0.272625  37.0517  75.7747  175.321
52827.44           2.516709e+02 3.803536e+01  30.0807  0.27471  37.0121  76.3189  175.352
52837.43           2.521202e+02 5.914307e+01  30.2133  0.27696  37.0053  76.8331  175.287
52847.43           2.516537e+02 8.133573e+01  30.1204 0.276647  37.0384  76.3909  175.263
52857.42           2.507876e+02 1.043172e+02  29.9694 0.276488  37.1258  75.4518  175.336
52867.41           2.507585e+02 1.264507e+02   29.979 0.275435  37.1344  75.3637  175.395
52877.41           2.512925e+02 1.477793e+02  30.1409 0.270315  37.0554  76.0051  175.287
52887.4            2.513570e+02 1.693313e+02  30.1712 0.269476  37.0282  76.1815  175.175
52897.39           2.514793e+02 -1.691304e+02  30.0132  0.27546  37.0477  76.3544  175.125
52907.39           2.515465e+02 -1.471772e+02  29.9489 0.277725  37.0656  76.3664   175.18
52917.38           2.510332e+02 -1.244451e+02  30.0312 0.276384  37.0354   75.664  175.369
52927.38           2.505283e+02 -1.020588e+02  30.1271 0.274964  37.0012  75.1273  175.401
52937.37           2.502736e+02 -8.033789e+01  30.1599 0.272907  37.0301  74.9866  175.287
52947.36           2.507844e+02 -5.910782e+01  30.0546 0.272872  37.0781   75.542  175.242
52957.36           2.515205e+02 -3.762423e+01  29.9787 0.274373  37.1143  76.2258  175.295
52967.35           2.513419e+02 -1.546457e+01  30.1277 0.277391  37.0819  76.0112  175.331
52977.34           2.512272e+02 6.265536e+00   30.267 0.280191  37.0467  76.0058  175.221
52987.34           2.511307e+02 2.806940e+01  30.1429 0.277728  37.0812  75.9592  175.172
52997.33           2.507509e+02 5.057266e+01   29.958 0.273638  37.1001  75.5221  175.229
53007.33           2.511465e+02 7.228418e+01  30.0141  0.27251  37.0682  75.8813  175.265
53017.32           2.520418e+02 9.299553e+01  30.1754 0.272743  36.9801  76.8349  175.207
53027.31           2.518954e+02 1.147579e+02  30.1481 0.273576  36.9769  76.7413  175.154
53037.31           2.511104e+02 1.374997e+02  29.9913 0.276988  37.0678  75.8448  175.266
53047.3            2.509233e+02 1.597568e+02  29.9461 0.278164   37.095  75.5633   175.36
53057.3            2.508402e+02 -1.780940e+02  30.0816 0.272919  37.0729  75.4583  175.382
53067.29           2.506150e+02 -1.561073e+02  30.1824 0.269423  37.0512  75.2854   175.33
53077.28           2.510577e+02 -1.350669e+02  30.0931 0.271719   37.073  75.9363  175.121
53087.28           2.515079e+02 -1.136514e+02  29.9873 0.274435  37.1079  76.4276   175.08
53097.27           2.513854e+02 -9.127767e+01  29.9999 0.276326  37.0694   76.157  175.228
53107.26           2.509232e+02 -6.882692e+01  30.0976 0.276816  37.0274  75.6457  175.278
53117.26           2.502339e+02 -4.657874e+01  30.2029 0.276325  36.9979  74.9962  175.238
53127.25           2.504491e+02 -2.513813e+01  30.1176 0.275092  37.0128  75.2637  175.185
53137.25           2.511749e+02 -3.747314e+00  29.9468 0.272378   37.065  75.8974  175.277
53147.24           2.515550e+02 1.791235e+01  30.0816 0.274929  37.0337  76.2108  175.344
53157.23           2.518771e+02 3.919612e+01  30.2343 0.277829   37.026  76.6236  175.254
53167.23           2.515798e+02 6.113435e+01  30.1648 0.277298  37.0569  76.3671  175.213
53177.22           2.507711e+02 8.402339e+01  29.9975 0.275464  37.1186  75.5225  175.249
53187.22           2.506099e+02 1.063475e+02  29.9775 0.274139  37.1407  75.2998   175.31
53197.21           2.513920e+02 1.273760e+02  30.1365 0.270615  37.0411  76.1779  175.214
53207.2            2.515993e+02 1.487557e+02  30.1865  0.26947  36.9955  76.5095   175.09
53217.2            2.513324e+02 1.707504e+02  30.0337 0.275052  37.0336  76.2114  175.121
53227.19           2.513349e+02 -1.672744e+02  29.9434 0.278306  37.0564  76.1555  175.179
53237.18           2.509396e+02 -1.447072e+02  30.0276 0.275762  37.0465  75.6144  175.325
53247.18           2.503766e+02 -1.221995e+02  30.1402 0.273288  37.0119  74.9794  175.397
53257.17           2.503476e+02 -1.007014e+02  30.1546 0.271672  37.0425  75.1136  175.234
53267.17           2.508592e+02 -7.954776e+01  30.0541 0.272021  37.1028  75.7141  175.145
53277.16           2.514079e+02 -5.789073e+01  29.9899 0.274446  37.1112  76.2095  175.198
53287.15           2.512099e+02 -3.563708e+01  30.0931 0.276634  37.0859  75.9636  175.246
53297.15           2.507398e+02 -1.352480e+01  30.2515 0.279163  37.0328  75.5555  175.184
53307.14           2.507878e+02 8.060432e+00  30.1852 0.277924  37.0473  75.6916  175.096
53317.14           2.507207e+02 3.016245e+01  29.9721 0.273151  37.0729  75.5542  175.167
53327.13           2.511594e+02 5.184780e+01    30.02  0.27246  37.0333  75.9263  175.233
53337.12           2.519319e+02 7.269295e+01   30.188 0.274163  36.9856  76.7319    175.2
53347.12           2.518800e+02 9.430396e+01   30.181 0.274913  36.9779  76.7308  175.149
53357.11           2.510264e+02 1.171155e+02  30.0331 0.276212  37.0644  75.8121  175.214
53367.1            2.506166e+02 1.396199e+02  29.9594 0.277464  37.1191  75.2846  175.332
53377.1            2.508212e+02 1.614253e+02   30.086 0.272746  37.0799  75.5129  175.308
53387.09           2.508080e+02 -1.768291e+02  30.2083  0.26825  37.0455  75.5951  175.213
53397.09           2.510729e+02 -1.555680e+02  30.1087 0.271824  37.0512  75.9999  175.073
53407.08           2.514775e+02 -1.341566e+02  29.9863 0.275621  37.0805  76.4562  175.021
53417.07           2.512472e+02 -1.117335e+02   30.005 0.276406  37.0579  76.0651  175.182
53427.07           2.507494e+02 -8.918001e+01   30.097 0.276429  37.0062  75.4702  175.279
53437.06           2.501494e+02 -6.701948e+01  30.1896 0.274859  36.9972  74.9196   175.23
53447.06           2.502285e+02 -4.554395e+01  30.1344 0.273678  37.0197   75.054  175.174
53457.05           2.511233e+02 -2.435957e+01   29.985 0.272919  37.0787  75.9055  175.218
53467.04           2.513617e+02 -2.518060e+00  30.0774 0.275179  37.0694  76.0612    175.3
53477.04           2.514932e+02 1.901888e+01  30.2557 0.278752  37.0369  76.2788  175.214
53487.03           2.513747e+02 4.071556e+01  30.2194 0.278362  37.0673  76.2365  175.138
53497.02           2.507319e+02 6.333995e+01  30.0347 0.275316  37.1063  75.5683  175.164
53507.02           2.505799e+02 8.567456e+01  29.9937 0.273283  37.1181  75.3649  175.215
53517.01           2.514270e+02 1.066004e+02  30.1446 0.271649  37.0257  76.2632  175.164
53527.01           2.517861e+02 1.277726e+02  30.2087 0.270933  36.9624  76.7405  175.046
53537.0            2.512569e+02 1.500614e+02  30.0758 0.274851  37.0182   76.159  175.098
53546.99           2.510374e+02 1.722431e+02  29.9607 0.278828  37.0579    75.84  175.197
53556.99           2.508348e+02 -1.654433e+02  30.0371 0.275901  37.0551  75.5466  175.288
53566.98           2.503125e+02 -1.429775e+02  30.1746 0.271664  37.0294  74.9588  175.354
53576.98           2.504189e+02 -1.215984e+02  30.1719 0.271084  37.0433  75.2383  175.181
53586.97           2.510031e+02 -1.005789e+02  30.0626 0.272409  37.1042  75.9648  175.038
53596.96           2.513211e+02 -7.875772e+01  30.0086 0.274866  37.0991  76.2074  175.114
53606.96           2.511364e+02 -5.645727e+01  30.0803 0.276739   37.064   75.957  175.179
53616.95           2.504415e+02 -3.410193e+01  30.2297 0.277927  37.0165  75.2833  175.158
53626.94           2.503428e+02 -1.245298e+01  30.2183 0.277599  37.0038  75.2736  175.069
53636.94           2.507154e+02 9.124022e+00  29.9999 0.273152  37.0478  75.5942  175.121
53646.93           2.511350e+02 3.082044e+01  30.0265  0.27289   37.021  75.9094  175.226
53656.93           2.517659e+02 5.186916e+01  30.2068 0.275557  36.9931  76.5767  175.189
53666.92           2.518028e+02 7.332789e+01  30.2273 0.276591  36.9961  76.6643  175.138
53676.91           2.510098e+02 9.601216e+01  30.0809 0.276303  37.0621  75.8494   175.16
53686.91           2.504156e+02 1.187388e+02  29.9862 0.276489  37.1348  75.1489  175.267
53696.9            2.508047e+02 1.403068e+02  30.0963 0.272997  37.0824  75.5673  175.237
53706.9            2.511170e+02 1.616632e+02  30.2309 0.268463  37.0203  76.0207  175.096
53716.89           2.511148e+02 -1.767709e+02  30.1444 0.271855  37.0252   76.089  175.026
53726.88           2.513557e+02 -1.552325e+02  30.0015 0.276968  37.0494  76.3503  175.005
53736.88           2.511539e+02 -1.329090e+02  30.0154 0.277051  37.0465  76.0108  175.143
53746.87           2.505498e+02 -1.102227e+02  30.1204 0.275854  36.9972  75.2582  175.292
53756.86           2.501319e+02 -8.822857e+01  30.1967 0.273966  36.9955   74.911  175.221
53766.86           2.502246e+02 -6.685524e+01  30.1536 0.272614   37.042  75.0957  175.129
53776.85           2.510216e+02 -4.565230e+01  30.0294 0.273418  37.0868   75.882   175.14
53786.85           2.512877e+02 -2.379155e+01  30.0712 0.275419   37.094  76.0769  175.211
53796.84           2.510721e+02 -1.855315e+00  30.2622 0.279118  37.0434  75.9021   175.17
53806.83           2.510495e+02 1.970296e+01  30.2736 0.279459  37.0525  75.9972  175.052
53816.83           2.506748e+02 4.194148e+01  30.0738 0.275521  37.0883  75.6022  175.073
53826.82           2.506183e+02 6.416164e+01  30.0085 0.272941  37.0791  75.4838  175.135
53836.82           2.514201e+02 8.514448e+01  30.1546 0.272785  37.0128  76.2946  175.125
53846.81           2.519101e+02 1.061174e+02  30.2387    0.273  36.9463  76.8723  175.038
53856.8            2.513090e+02 1.284532e+02  30.1263 0.275119  37.0015   76.247  175.062
53866.8            2.507651e+02 1.509789e+02   29.993  0.27876  37.0728  75.5658  175.199
53876.79           2.507355e+02 1.730536e+02  30.0504  0.27634  37.0672  75.4847  175.251
53886.78           2.504582e+02 -1.647671e+02  30.2077 0.270572  37.0422  75.2003  175.258
53896.78           2.505148e+02 -1.433037e+02  30.2087  0.27046  37.0372  75.3911  175.124
53906.77           2.511272e+02 -1.223671e+02  30.0813 0.273422  37.0813  76.1751  174.952
53916.77           2.513223e+02 -1.005175e+02  30.0272 0.275594  37.0842  76.2931  175.029
53926.76           2.510441e+02 -7.808594e+01  30.0881 0.277144  37.0321  75.8987  175.145
53936.75           2.503740e+02 -5.572431e+01   30.213 0.276998  36.9981  75.2329  175.141
53946.75           2.500316e+02 -3.391709e+01   30.239 0.276414  36.9814  74.9545  175.077
53956.74           2.506857e+02 -1.272491e+01  30.0568 0.273753  37.0304  75.6001  175.086
53966.74           2.511385e+02 8.927525e+00  30.0289 0.273245  37.0391   75.932  175.206
53976.73           2.515750e+02 3.025445e+01  30.2239 0.276802  37.0045  76.3962  175.179
53986.72           2.516588e+02 5.163977e+01  30.2774 0.278216   37.022  76.5596  175.099
53996.72           2.510169e+02 7.406692e+01  30.1321  0.27681  37.0661   75.919  175.098
54006.71           2.503899e+02 9.682883e+01  30.0178 0.275458  37.1276  75.2236  175.166
54016.7            2.507942e+02 1.183657e+02  30.1031 0.273317  37.0845  75.6264  175.168
54026.7            2.514350e+02 1.393224e+02  30.2473 0.269731  36.9894  76.4181  175.017
54036.69           2.512839e+02 1.610399e+02  30.1891 0.271896  36.9944  76.3176  174.966
54046.69           2.511929e+02 -1.770959e+02  30.0293 0.277815  37.0298  76.1781  175.015
54056.68           2.510702e+02 -1.549262e+02  30.0277 0.277902   37.039   75.954  175.116
54066.67           2.504621e+02 -1.322499e+02  30.1504 0.274872  37.0081  75.1897  175.272
54076.67           2.501415e+02 -1.103059e+02  30.2208 0.273073  36.9962  74.9282  175.213
54086.66           2.503762e+02 -8.914466e+01  30.1749 0.272071  37.0557  75.3247  175.051
54096.66           2.510069e+02 -6.788776e+01  30.0657 0.273563  37.0928  75.9614  175.046
54106.65           2.513004e+02 -4.601280e+01   30.073 0.275944  37.0895  76.1925  175.108
54116.64           2.508184e+02 -2.375565e+01  30.2384 0.278475  37.0438  75.7053  175.113
54126.64           2.506168e+02 -2.052564e+00  30.3102 0.279785  37.0149  75.6152  175.002
54136.63           2.506295e+02 1.967913e+01  30.1224 0.275912   37.054  75.6403  174.989
54146.62           2.506698e+02 4.174546e+01  30.0134 0.272814  37.0462  75.5873  175.083
54156.62           2.513950e+02 6.286809e+01  30.1591 0.273685  36.9979  76.2969  175.098
54166.61           2.519330e+02 8.375227e+01  30.2707 0.275091  36.9529  76.8906  175.042
54176.61           2.514043e+02 1.059451e+02  30.1767 0.275899  36.9931  76.3714  175.033
54186.6            2.506157e+02 1.287354e+02  30.0352 0.277935  37.0879  75.4581  175.158
54196.59           2.506197e+02 1.507326e+02  30.0619 0.276609  37.0865  75.4098   175.21
